function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
4.3.1.17-RXN	28.96	24.22	41.6	27.340000000000003	32.1	37.6	16.93	52.94000000000001	23.25	22.75
4.3.1.4-RXN	2.77	4.04	0.0	4.48	0.0	1.5	0.0	0.0	2.38	1.08
4.4.1.19-RXN	0.2	0.0	0.0	0.0	1.52	0.0	0.0	0.2	0.56	0.0
4.4.1.25-RXN	0.0	1.0	6.32	7.6	0.0	0.0	0.0	0.0	1.0	0.0
4.99.1.3-RXN	7.8900000000000015	8.08	26.8	14.57	12.259999999999998	13.65	3.31	18.11	9.56	7.2200000000000015
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	0.2	0.0	0.0	0.0	3.62	0.0	0.0	0.2	1.21	0.0
5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN	0.0	0.0	1.64	8.96	0.0	0.0	0.0	0.0	2.0	0.0
5-FORMYL-THF-CYCLO-LIGASE-RXN	26.38	27.689999999999994	21.12	22.38	21.26	21.38	15.14	33.57	15.739999999999998	50.55
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN	0.2	0.0	0.0	0.0	1.52	0.0	0.0	0.2	0.56	0.0
5-METHYLTHIORIBOSE-KINASE-RXN	0.0	1.0	6.32	3.12	0.0	0.0	1.0	0.0	0.0	0.0
5-NUCLEOTID-RXN	0.2	7.760000000000002	4.5600000000000005	0.5	11.32	11.47	2.44	12.04	2.41	2.3
5.1.1.18-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5.1.3.20-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
5.1.3.23-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.74	0.0	0.0	0.0
5.1.3.9-RXN	16.400000000000002	17.05	11.94	20.03	8.79	10.830000000000002	8.969999999999997	23.08	10.46	46.64
5.3.1.17-RXN	2.99	11.27	14.65	6.4700000000000015	9.52	13.71	1.98	25.29	5.75	9.86
5.3.1.23-RXN	7.0	10.39	7.96	16.41	3.15	6.5600000000000005	3.74	6.01	3.49	13.54
5.4.1.2-RXN	18.92	13.84	20.48	13.670000000000002	13.68	16.22	7.71	21.44	11.56	33.1
5.4.2.10-RXN	23.39	20.14	22.12	22.38	15.31	16.22	13.159999999999998	27.65	14.489999999999998	46.03
5.4.99.17-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
5.99.1.2-RXN	109.25	126.61	74.78999999999998	123.24	59.06	76.16	50.88	106.75	61.62000000000001	270.93
5.99.1.3-RXN	93.16	91.04	81.16	89.54	66.84	75.2	48.82	117.50000000000004	59.33999999999999	187.57
6-PHOSPHO-BETA-GALACTOSIDASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
6-PHOSPHO-BETA-GLUCOSIDASE-RXN	7.96	28.68	69.89	52.47000000000001	3.12	13.65	10.48	21.5	8.66	46.48
6.1.1.13-RXN	0.0	0.0	0.0	0.0	1.63	0.0	2.0	4.54	0.0	0.0
6.1.1.23-RXN	7.69	1.0	12.3	9.46	5.67	3.89	3.31	16.87	4.73	6.1400000000000015
6.1.1.24-RXN	0.2	0.0	0.0	0.0	1.52	0.0	2.42	2.47	0.56	0.0
6.3.1.10-RXN	18.92	13.84	20.48	13.670000000000002	15.779999999999998	16.22	7.71	21.44	12.21	33.1
6.3.1.12-RXN	2.77	0.0	0.0	0.0	1.63	1.5	2.0	2.27	0.0	0.0
6.3.2.10-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
6.3.5.6-RXN	56.49	51.15	61.44000000000001	60.48	52.23	40.95	30.91	72.96	45.42	138.08999999999997
6.3.5.7-RXN	56.49	51.15	61.44000000000001	60.48	52.23	40.95	30.91	72.96	45.42	138.08999999999997
6PFRUCTPHOS-RXN	80.02000000000002	78.94000000000003	75.13	81.86	56.76	55.53	39.92999999999999	102.88	53.92	182.84
6PGLUCONOLACT-RXN	8.709999999999999	21.93	22.610000000000007	24.64	12.64	20.65	7.17	31.5	11.06	45.84
7-ALPHA-HYDROXYSTEROID-DEH-RXN	9.93	6.3	1.7	8.709999999999999	0.0	0.0	3.6	3.94	2.93	11.3
7KAPSYN-RXN	0.0	7.760000000000002	1.28	0.0	9.8	10.32	1.02	11.84	1.85	2.3
ABC-10-RXN	24.7	41.02	51.48000000000001	45.75	44.15	42.76	17.27	58.66	28.08	72.80000000000003
ABC-11-RXN	24.7	41.02	51.48000000000001	45.75	44.15	42.76	17.27	58.66	28.08	72.80000000000003
ABC-12-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
ABC-13-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
ABC-14-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
ABC-18-RXN	125.84	129.64	110.85000000000002	176.91	40.56	59.91	64.03	109.30000000000004	79.33	274.99999999999994
ABC-19-RXN	9.68	7.08	18.84	13.670000000000002	13.889999999999995	14.72	3.31	17.07	8.09	7.2200000000000015
ABC-2-RXN	125.84	129.64	110.85000000000002	176.91	40.56	59.91	64.03	109.30000000000004	79.33	274.99999999999994
ABC-20-RXN	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
ABC-23-RXN	0.0	1.0	6.32	3.12	0.0	0.0	1.0	2.27	0.0	0.0
ABC-24-RXN	23.19	22.86	24.25	23.87	12.16	20.88	13.159999999999998	27.450000000000006	13.929999999999998	47.17999999999999
ABC-25-RXN	23.19	22.86	24.25	23.87	12.16	20.88	13.159999999999998	27.450000000000006	13.929999999999998	47.17999999999999
ABC-27-RXN	23.39	22.86	20.48	22.38	17.81	13.27	14.159999999999998	28.46	15.79	47.17999999999999
ABC-28-RXN	125.84	129.64	110.85000000000002	176.91	40.56	59.91	64.03	109.30000000000004	79.33	274.99999999999994
ABC-3-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
ABC-33-RXN	125.84	129.64	110.85000000000002	176.91	40.56	59.91	64.03	109.30000000000004	79.33	274.99999999999994
ABC-34-RXN	0.0	0.0	0.0	4.48	0.0	0.0	0.0	0.0	1.0	0.0
ABC-37-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
ABC-4-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
ABC-7-RXN	0.0	1.0	6.32	3.12	0.0	2.05	0.0	1.23	0.0	0.0
ABC-70-RXN	0.0	1.0	6.32	3.12	0.0	2.05	0.0	1.23	0.0	0.0
ABC-9-RXN	24.7	41.02	51.48000000000001	45.75	44.15	42.76	17.27	58.66	28.08	72.80000000000003
ACECOATRANS-RXN	3.58	6.18	0.0	4.44	0.0	2.14	7.9	3.74	0.0	0.0
ACETALD-DEHYDROG-RXN	10.12	9.08	31.48	17.689999999999994	12.259999999999998	12.65	7.4700000000000015	20.38	9.56	10.8
ACETATE--COA-LIGASE-RXN	2.43	3.88	0.64	0.0	8.629999999999999	5.16	0.51	6.12	2.6300000000000003	4.73
ACETATEKIN-RXN	23.39	24.02	24.4	22.38	19.16	21.38	14.669999999999998	35.84	15.089999999999998	47.17999999999999
ACETOLACTATE-DECARBOXYLASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
ACETOLACTREDUCTOISOM-RXN	23.39	24.02	21.12	22.38	21.26	21.38	11.249999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ACETOLACTSYN-RXN	92.88	92.10999999999996	78.58	111.75	63.040000000000006	70.92	44.31999999999999	114.79	62.92	218.07
ACETOOHBUTREDUCTOISOM-RXN	23.39	24.02	21.12	22.38	21.26	21.38	11.249999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ACETOOHBUTSYN-RXN	92.88	92.10999999999996	78.58	111.75	63.040000000000006	70.92	44.31999999999999	114.79	62.92	218.07
ACETYL-COA-ACETYLTRANSFER-RXN	15.46	22.23	13.1	27.82	8.01	20.97	14.3	13.04	10.85	44.69000000000001
ACETYL-COA-CARBOXYLTRANSFER-RXN	45.06	38.83999999999999	43.45	38.77	39.76	36.16	25.69	65.57	33.81	62.71
ACETYLGLUTKIN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	11.249999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ACETYLHOMOSER-CYS-RXN	44.59	44.84	49.47000000000001	43.8	32.15	36.53	21.99	56.28000000000001	25.91	93.28
ACETYLORNDEACET-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
ACETYLORNTRANSAM-RXN	23.39	24.02	21.12	22.38	21.26	21.38	11.249999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ACNEULY-RXN	19.17	20.93	12.58	21.890000000000004	13.04	12.18	8.059999999999999	25.5	11.71	51.98
ACSERLY-RXN	35.84	29.83	26.57	29.58	24.63	26.0	17.43	34.6	20.77	50.28
ACYLACPSYNTH-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
ACYLCOASYN-RXN	9.66	21.7	10.95	3.72	29.2	19.16	5.95	50.28	9.82	42.23
ACYLGPEACYLTRANS-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
ACYLNEURAMINATE-CYTIDYLYLTRANSFERASE-RXN	11.7	13.64	1.64	8.709999999999999	1.42	0.0	5.71	3.94	2.93	38.6
ACYLPHOSPHATASE-RXN	16.39	8.71	14.71	10.95	3.12	11.5	8.0	4.96	5.27	36.68
ADCLY-RXN	0.0	2.72	0.0	0.0	2.1	0.0	0.0	0.0	0.65	1.15
ADDALT-RXN	7.69	3.04	9.02	4.98	5.67	1.84	3.31	17.91	3.73	6.1400000000000015
ADENINE-DEAMINASE-RXN	19.6	9.08	23.96	17.919999999999995	8.82	4.96	3.73	17.07	9.56	12.75
ADENODEAMIN-RXN	7.69	3.04	9.02	4.98	5.67	1.84	3.31	17.91	3.73	6.1400000000000015
ADENOSYLHOMOCYSTEINASE-RXN	7.440000000000001	12.11	1.64	8.709999999999999	7.35	1.5	2.74	6.01	4.79	14.08
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	18.630000000000006	24.969999999999995	19.48	24.64	16.01	20.65	12.22	31.5	14.91	48.25999999999999
ADENPHOSPHOR-RXN	24.980000000000004	25.02	27.44	27.72	19.16	24.29	14.089999999999998	31.1	14.529999999999998	47.17999999999999
ADENPRIBOSYLTRAN-RXN	12.93	24.02	22.76	26.860000000000007	19.16	19.88	12.67	33.57	16.09	45.23
ADENYL-KIN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
ADENYLATECYC-RXN	0.0	0.0	0.0	0.0	0.0	1.84	0.0	0.0	0.0	0.0
ADENYLOSUCCINATE-SYNTHASE-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
ADENYLYLSULFATE-REDUCTASE-RXN	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.4	1.12	0.0
ADENYLYLSULFKIN-RXN	0.0	2.72	0.0	0.0	2.1	0.0	0.0	0.0	0.65	1.15
ADOMET-DMK-METHYLTRANSFER-RXN	0.2	5.040000000000001	1.28	0.5	12.95	10.32	2.02	14.31	2.41	1.15
ADPREDUCT-RXN	4.02	8.97	24.35	21.64	20.66	11.06	6.8	41.34	14.18	13.11
AGMATIN-RXN	2.97	7.13	6.41	17.29	7.19	9.15	1.45	17.71	12.14	5.2700000000000005
AGMATINE-DEIMINASE-RXN	0.0	0.0	0.0	0.0	3.73	1.84	0.0	1.04	0.65	0.0
AICARSYN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
AICARTRANSFORM-RXN	23.39	26.74	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	48.32999999999999
AIRS-RXN	23.39	24.02	22.76	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
AKBLIG-RXN	7.69	3.72	9.02	3.12	9.87	0.0	2.31	15.64	5.03	3.1
ALANINE--TRNA-LIGASE-RXN	35.64	32.15	37.85	36.05	26.93	32.6	17.43	52.540000000000006	23.27	54.4
ALANINE-DEHYDROGENASE-RXN	15.58	3.88	4.04	4.48	5.37	5.16	6.55	6.12	2.16	5.05
ALARACECAT-RXN	38.89	41.12	22.76	39.65	24.78	25.79	23.1	39.38	25.17	91.26
ALCOHOL-DEHYDROG-GENERIC-RXN	23.590000000000003	25.02	38.26000000000001	34.3	21.15	32.54	14.669999999999998	35.62000000000001	17.299999999999994	51.37
ALCOHOL-DEHYDROG-RXN	23.590000000000003	25.02	38.26000000000001	34.3	21.15	32.54	14.669999999999998	35.62000000000001	17.299999999999994	51.37
ALDHDEHYDROG-RXN	16.18	7.46	9.75	11.07	16.01	12.810000000000002	8.01	27.770000000000003	7.26	38.0
ALDOSE-1-EPIMERASE-RXN	23.19	35.5	29.340000000000003	25.0	25.81	31.7	16.43	45.21	16.38	50.63
ALDOSE1EPIM-RXN	23.19	35.5	29.340000000000003	25.0	25.81	31.7	16.43	45.21	16.38	50.63
ALKAPHOSPHA-RXN	2.77	3.88	2.28	0.0	5.95	8.71	1.51	7.15	1.25	1.15
ALLANTOATE-DEIMINASE-RXN	7.69	0.0	1.7	13.44	0.0	0.0	2.31	0.0	3.0	1.95
ALLANTOIN-RACEMASE-RXN	0.0	0.0	0.0	7.939999999999999	0.0	0.0	0.0	0.0	2.0	0.0
ALLANTOINASE-RXN	7.69	0.0	1.7	7.939999999999999	0.0	0.0	2.31	0.0	2.0	1.95
ALPHA-AMYL-RXN	2.23	6.6000000000000005	0.64	0.0	8.05	5.16	0.51	5.92	1.9	5.88
ALPHA-L-FUCOSIDASE-RXN	7.69	33.84	34.3	8.1	31.570000000000004	24.53	6.09	40.55	9.38	17.64
ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN	2.24	6.3	0.0	8.709999999999999	0.0	0.0	1.29	3.94	2.93	9.35
ALPHAGALACTOSID-RXN	50.95000000000001	44.86	64.49000000000001	44.04	44.52	51.8	16.14	84.71	24.97	107.93
ALTRO-OXIDOREDUCT-RXN	6.47	10.59	14.65	6.4700000000000015	10.94	13.71	4.46	25.29	5.75	31.22
ALTRODEHYDRAT-RXN	9.24	10.59	17.93	6.4700000000000015	10.94	17.259999999999998	4.46	26.520000000000003	5.75	31.22
AMIDASE-RXN	0.0	1.0	7.96	9.46	3.26	1.84	0.0	0.0	1.0	4.19
AMINOCYL-TRNA-HYDROLASE-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN	0.0	0.0	1.64	0.0	0.0	0.0	1.42	0.0	0.0	0.0
AMP-DEPHOSPHORYLATION-RXN	0.2	7.760000000000002	4.5600000000000005	0.5	11.32	11.47	2.44	12.04	2.41	2.3
AMP-NUCLEOSID-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
AMPSYN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
AMYLOMALT-RXN	23.39	24.02	25.890000000000004	25.73	25.3	27.88	12.669999999999998	46.94	19.47	51.37
AMYLOSUCRASE-RXN	19.17	9.97	5.47	10.2	1.42	6.16	6.55	3.94	2.93	37.18
ANTHRANSYN-RXN	17.82	41.85999999999999	36.8	40.32	41.36	37.62	14.98	58.86	25.19	83.3
ARABISOM-RXN	16.400000000000002	17.73	13.579999999999998	18.17	7.09	6.039999999999999	6.55	22.270000000000003	10.46	43.6
ARGDECARBOX-RXN	0.2	3.88	0.64	0.0	5.95	5.16	0.51	6.12	1.81	1.15
ARGININE--TRNA-LIGASE-RXN	23.39	24.02	22.76	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
ARGININE-DEIMINASE-RXN	1.79	0.0	0.0	2.22	4.89	1.07	0.0	0.0	0.0	0.0
ARGSUCCINLYA-RXN	23.39	24.02	21.12	22.38	21.26	21.38	11.249999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ARGSUCCINSYN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	11.249999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ARYLFORMAMIDASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.74	0.0	0.0	0.0
ARYLSULFAT-RXN	0.0	8.16	1.64	0.0	2.1	0.0	0.0	0.0	0.65	3.45
ASNSYNA-RXN	23.19	24.02	21.12	22.38	16.01	21.38	13.669999999999998	32.330000000000005	14.529999999999998	47.17999999999999
ASNSYNB-RXN	40.81	43.08	24.4	41.66	31.520000000000003	29.53	27.14	64.05	23.81	121.83
ASPAMINOTRANS-RXN	25.92	30.99	28.17	29.08	28.48	31.16	13.89	40.52	18.43	44.74999999999999
ASPARAGHYD-RXN	20.2	25.79	17.35	25.37	19.16	16.720000000000002	12.2	31.910000000000004	15.529999999999998	46.11
ASPARAGINE--TRNA-LIGASE-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	32.53	15.739999999999998	47.17999999999999
ASPARTASE-RXN	0.2	2.72	5.77	1.86	10.56	1.84	1.0	15.84	4.29	5.34
ASPARTATE--TRNA-LIGASE-RXN	34.33	36.71	21.12	31.09	22.68	21.38	19.65	38.55	18.67	87.13999999999999
ASPARTATE-4-DECARBOXYLASE-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
ASPARTATE-RACEMASE-RXN	4.5600000000000005	4.09	7.32	11.68	7.3	4.41	3.45	19.78	4.73	4.19
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
ASPARTATEKIN-RXN	33.51	35.66	35.83	33.33	32.300000000000004	33.04	15.489999999999998	53.06	24.43	60.28000000000001
ASPCARBTRANS-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
ASPDECARBOX-RXN	0.2	3.88	0.64	0.5	9.1	7.31	0.51	7.16	1.81	1.15
ATP-ADENYLYLTRANSFERASE-RXN	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.56	0.0
ATP-PYROPHOSPHATASE-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
ATPASE-RXN	0.2	1.0	6.32	3.12	0.0	0.0	0.0	0.2	0.56	0.0
ATPPHOSPHORIBOSYLTRANS-RXN	21.6	19.98	21.12	15.68	19.63	20.31	11.249999999999998	31.300000000000004	13.36	46.1
ATPSYN-RXN	87.10000000000002	81.60999999999999	88.37	87.78999999999998	59.31999999999999	77.11999999999998	42.45	96.25	50.77	174.64
BADH-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BETA-GLUCURONID-RXN	0.0	2.16	11.88	3.12	3.85	5.16	0.51	5.92	0.6	0.0
BETA-LACTAMASE-RXN	0.0	5.880000000000001	17.03	15.2	9.32	5.16	3.51	10.46	3.25	1.15
BETA-LYSINE-56-AMINOMUTASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
BETA-PHOSPHOGLUCOMUTASE-RXN	9.93	8.3	12.64	14.95	0.0	0.0	2.29	6.21	2.93	11.3
BETAGALACTOSID-RXN	84.77	105.09000000000002	70.83	74.46	68.83	70.09	50.59	129.63	46.52	217.4
BIOTIN-CARBOXYL-RXN	14.68	15.61	18.84	13.670000000000002	13.889999999999995	16.22	7.920000000000001	19.98	11.56	13.1
BIOTINLIG-RXN	25.62	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	50.76
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
BTUR2-RXN	23.590000000000003	30.059999999999995	40.45	40.92999999999999	21.15	27.88	12.249999999999998	30.46	21.1	52.45
BUTYRATE-KINASE-RXN	11.48	13.69	7.96	13.69	1.42	5.18	4.24	3.94	2.93	40.56999999999999
BUTYRYL-COA-DEHYDROGENASE-RXN	4.5600000000000005	9.17	6.69	14.53	0.0	10.07	5.19	3.33	6.8	5.2700000000000005
CARBAMATE-KINASE-RXN	25.880000000000006	15.009999999999998	30.05	24.14	12.05	14.72	9.86	23.31	8.08	43.31999999999999
CARBODEHYDRAT-RXN	0.2	2.72	0.0	4.48	3.15	2.05	0.0	1.43	1.56	1.15
CARBON-MONOXIDE-DEHYDROGENASE-RXN	14.44	13.17	37.8	34.209999999999994	13.779999999999998	17.29	4.76	21.64	12.65	7.2200000000000015
CARBPSYN-RXN	74.32000000000002	78.94	60.23	73.63	58.5	57.62000000000001	42.38	106.51	48.15	176.76999999999995
CATAL-RXN	0.0	2.72	1.64	0.0	2.1	0.0	0.0	0.0	0.65	1.15
CDP-GLUCOSE-46-DEHYDRATASE-RXN	8.709999999999999	17.05	12.37	19.66	7.09	6.5	4.24	21.040000000000006	10.46	40.5
CDPDIGLYSYN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
CDPKIN-RXN	0.2	2.72	0.0	0.0	5.25	0.0	0.0	0.2	1.21	1.15
CDPREDUCT-RXN	4.02	8.97	24.35	21.64	20.66	11.06	6.8	41.34	14.18	13.11
CELLOBIOSE-PHOSPHORYLASE-RXN	8.709999999999999	9.97	1.64	8.709999999999999	1.42	0.0	4.24	3.94	2.93	35.23
CELLULOSE-SYNTHASE-UDP-FORMING-RXN	0.0	0.0	0.0	7.939999999999999	0.0	0.0	0.0	0.0	2.0	0.0
CEPHALOSPORIN-C-DEACETYLASE-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CEREBROSIDE-SULFATASE-RXN	0.0	0.0	1.64	0.0	2.1	0.0	0.0	0.0	0.65	0.0
CHEBDEAMID-RXN	18.69	17.73	12.73	19.87	8.01	11.56	9.9	9.740000000000002	7.959999999999999	46.37
CHER-RXN	24.41	24.03	12.73	30.44	9.43	13.400000000000002	12.67	13.68	10.89	82.41999999999999
CHLORAMPHENICOL-O-ACETYLTRANSFERASE-RXN	12.25	12.01	15.29	6.83	5.95	12.39	2.96	9.25	6.05	4.18
CHLORIDE-PEROXIDASE-RXN	0.0	0.0	1.64	0.0	0.0	0.0	1.74	0.0	0.0	0.0
CHOLESTENONE-5-ALPHA-REDUCTASE-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
CHOLINE-SULFATASE-RXN	0.0	2.72	3.28	0.0	0.0	0.0	0.0	0.0	0.0	1.15
CHOLOYLGLYCINE-HYDROLASE-RXN	11.48	18.73	10.24	13.69	16.42	13.66	8.68	35.96000000000001	7.8599999999999985	41.71999999999999
CHORISMATE-SYNTHASE-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
CHORISMATEMUT-RXN	39.09	44.16	39.9	44.76	33.31	37.6	20.78	56.68000000000001	30.23	91.26
CITC-RXN	2.77	4.04	0.0	4.48	0.0	1.5	0.0	1.46	2.38	1.08
CITRYLY-RXN	2.77	4.04	0.0	13.44	0.0	1.5	0.0	1.46	4.38	1.08
CITSYN-RXN	20.62	21.86	29.53	21.02	20.78	15.72	13.48	26.420000000000005	12.76	46.1
CITTRANS-RXN	2.77	4.04	0.0	14.46	0.0	1.5	0.0	1.46	4.38	1.08
COBALADENOSYLTRANS-RXN	23.590000000000003	30.059999999999995	40.45	40.92999999999999	21.15	27.88	12.249999999999998	30.46	21.1	52.45
COBALAMIN5PSYN-RXN	18.92	13.84	22.12	13.670000000000002	15.779999999999998	16.22	7.71	21.44	12.21	33.1
COBALAMINSYN-RXN	18.92	13.84	22.12	13.670000000000002	15.779999999999998	16.22	7.71	21.44	12.21	33.1
COBINAMIDEKIN-RXN	18.92	17.88	20.48	18.15	15.779999999999998	16.22	7.71	21.44	14.590000000000002	34.18
COBINPGUANYLYLTRANS-RXN	18.92	17.88	20.48	18.15	15.779999999999998	16.22	7.71	21.44	14.590000000000002	34.18
CORTISONE-ALPHA-REDUCTASE-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
CPM-KDOSYNTH-RXN	0.0	7.92	0.64	4.48	5.95	5.16	0.51	5.92	3.63	2.23
CREATININASE-RXN	0.0	2.72	5.92	20.62	7.3	3.68	0.0	15.64	7.73	9.53
CTPSYN-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
CYCPHOSDIESTER-RXN	0.0	3.72	6.32	3.12	0.0	0.0	2.0	2.27	0.0	1.15
CYSTATHIONINE-BETA-LYASE-RXN	39.59	46.94999999999999	51.75000000000001	61.2	31.15	35.19000000000001	22.73	61.37000000000001	29.36	90.78
CYSTEINE--TRNA-LIGASE-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
CYSTHIOCYS-RXN	0.0	1.0	6.32	3.12	0.0	0.0	0.0	0.0	0.0	0.0
CYTDEAM-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTIDEAM-RXN	25.630000000000006	31.32	27.44	34.209999999999994	17.53	21.38	13.96	35.24	16.02	56.53
CYTIDEAM2-RXN	25.630000000000006	31.32	27.44	34.209999999999994	17.53	21.38	13.96	35.24	16.02	56.53
CYTIDINEKIN-RXN	27.95	31.99	28.08	27.72	21.38	31.16	16.63	42.59000000000001	15.689999999999998	48.32999999999999
CYTIKIN-RXN	27.95	31.99	28.08	27.72	21.38	31.16	16.63	42.59000000000001	15.689999999999998	48.32999999999999
CYTOCHROME-C-PEROXIDASE-RXN	0.0	2.72	0.0	0.0	2.1	0.0	0.0	0.0	0.65	1.15
D-ALANINE-AMINOTRANSFERASE-RXN	2.77	4.04	1.64	6.34	0.0	3.34	0.0	0.0	2.38	5.2700000000000005
D-PPENTOMUT-RXN	16.6	17.05	20.48	20.16	13.68	13.65	9.71	23.51	12.489999999999998	42.45
DADPKIN-RXN	0.2	2.72	0.0	0.0	5.25	0.0	0.0	0.2	1.21	1.15
DAHPSYN-RXN	35.5	30.309999999999995	40.96	36.05	31.19	30.94	18.66	44.52	27.259999999999994	56.83000000000001
DALADALALIG-RXN	25.62	25.02	27.44	25.5	24.99	21.38	13.669999999999998	33.57	16.39	50.76
DAPASYN-RXN	0.0	9.08	1.28	4.48	9.8	10.32	1.02	11.84	4.23	2.23
DARAB5PISOM-RXN	0.0	3.88	0.64	4.48	5.95	5.16	0.51	5.92	2.25	1.15
DCDPKIN-RXN	0.2	2.72	0.0	0.0	5.25	0.0	0.0	0.2	1.21	1.15
