function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN-9225	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN-9227	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9229	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN-9230	0.0	2.07	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN-9231	3.3600000000000003	2.07	4.27	0.0	13.11	0.0	5.4	1.55	3.770000000000001	4.82
RXN-9233	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN-9235	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9237	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN-9238	3.3600000000000003	2.07	4.27	0.0	13.11	0.0	5.4	1.55	3.770000000000001	4.82
RXN-9240	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN-9242	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9310	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN-9358	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9359	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9360	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9361	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9362	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9363	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9365	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9366	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN-9380	10.38	6.76	9.47	4.39	19.44	7.19	15.92	7.15	9.89	12.66
RXN-9382	9.58	11.0	8.9	10.63	13.29	8.62	14.32	11.69	10.73	13.48
RXN-9514	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9515	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9516	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9518	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9520	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN-9521	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9523	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9524	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9526	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9527	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9528	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9530	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9531	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9532	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9533	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN-9534	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9535	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9536	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9537	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN-9538	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9539	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9540	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9542	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN-9552	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9556	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9557	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN-9558	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9623	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN-9632	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9633	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN-9634	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN-9635	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9644	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN-9648	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9650	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9651	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9652	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9653	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9654	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN-9655	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN-9657	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9658	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9659	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9660	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9661	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9662	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9663	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN-9673	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN-9674	46.85	60.14	51.58	30.67	89.03999999999998	51.85	103.37	72.92999999999998	64.39	33.33
RXN-969	1.86	0.0	1.92	0.77	0.54	0.37	1.86	2.95	1.4500000000000002	2.07
RXN-9758	3.08	9.07	3.1700000000000004	6.45	13.7	6.35	3.5	3.45	3.54	3.3
RXN-9778	3.98	1.68	3.18	0.0	0.0	2.92	6.73	3.08	3.2	1.21
RXN-9787	23.480000000000004	33.61	23.99	25.17	61.47	25.58	37.89	34.08	26.66	31.9
RXN-9789	0.5	0.0	0.0	1.79	4.37	0.0	0.0	0.0	0.0	0.0
RXN-982	14.54	14.15	13.63	10.24	24.020000000000003	11.55	21.0	16.3	13.53	16.41
RXN-9909	0.5	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0
RXN-9929	5.49	3.36	4.62	0.0	0.0	3.93	8.64	4.1400000000000015	4.65	2.42
RXN-9939	8.31	2.68	6.709999999999999	2.79	13.29	4.76	9.15	9.84	4.75	4.2
RXN-9952	8.200000000000001	1.68	6.119999999999999	1.79	4.37	2.92	10.45	10.35	5.3	4.5299999999999985
RXN-9985	9.43	12.85	8.53	15.19	32.46	11.12	17.64	19.89	12.24	8.63
RXN-9990	1.46	5.86	2.02	3.29	1.23	3.81	4.62	2.45	4.54	2.03
RXN0-1132	11.5	7.51	14.2	2.53	11.19	8.419999999999998	20.630000000000006	12.239999999999998	11.93	10.5
RXN0-1133	6.2	0.0	2.94	2.83	0.0	0.37	3.72	3.46	2.5	6.3900000000000015
RXN0-1134	0.0	0.0	0.0	0.74	0.0	0.74	0.0	0.72	0.8	0.82
RXN0-1141	3.98	4.75	7.08	2.53	1.07	4.48	11.34	7.61	6.320000000000001	4.78
RXN0-1147	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN0-1321	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-1342	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	14.47	25.87	17.83	15.68	15.96
RXN0-1441	13.68	13.6	11.74	10.24	25.020000000000003	11.84	19.42	13.69	12.03	13.54
RXN0-1483	7.85	11.29	8.49	4.29	15.05	6.44	15.77	12.31	10.6	7.69
RXN0-17	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
RXN0-1861	0.0	5.86	1.0	3.29	1.23	2.51	3.5	2.45	3.54	2.03
RXN0-1862	0.0	5.86	1.0	3.29	1.23	2.51	3.5	2.45	3.54	2.03
RXN0-2044	0.0	1.0	1.1	1.16	0.0	1.19	0.0	0.0	0.0	0.0
RXN0-2101	0.5	1.0	2.5	1.16	4.37	1.19	1.77	0.0	1.36	1.58
RXN0-2141	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN0-2142	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN0-2144	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN0-2145	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN0-2161	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-2461	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
RXN0-2522	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
RXN0-2584	11.28	12.82	10.18	9.87	20.160000000000004	11.18	16.490000000000002	13.39	10.78	9.08
RXN0-2601	27.69	30.37	25.45	21.34	58.78	22.08	37.09	31.84	25.22	33.66
RXN0-2605	13.73	15.15	13.71	11.43	25.56	12.37	19.14	15.43	12.08	14.34
RXN0-262	0.0	2.07	1.4	0.0	0.0	0.0	2.84	0.0	1.36	1.58
RXN0-2921	16.09	20.14	13.98	14.77	41.89	14.499999999999998	25.57	23.96	17.069999999999997	18.44
RXN0-3	22.26	25.94	21.42	23.13	57.03	18.32	28.89	32.61	20.8	30.83
RXN0-302	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-305	1.51	1.68	1.44	1.79	0.0	1.01	1.91	1.06	1.45	1.21
RXN0-308	23.480000000000004	33.61	23.99	25.17	61.47	25.58	37.89	34.08	26.66	31.9
RXN0-3521	1.23	5.86	1.51	3.29	5.6	3.16	4.0600000000000005	2.45	4.04	2.03
RXN0-363	4.1000000000000005	0.0	2.87	1.23	17.12	1.26	3.63	5.72	2.41	4.57
RXN0-366	4.1000000000000005	0.0	2.87	1.23	17.12	1.26	3.63	5.72	2.41	4.57
RXN0-3741	3.74	1.0	1.1	1.16	2.55	2.82	1.0	2.1	1.13	0.0
RXN0-4022	3.98	2.81	3.63	1.77	1.82	4.92	7.800000000000002	4.48	3.6	1.62
RXN0-4141	3.02	3.36	2.88	0.74	0.0	2.76	3.82	2.84	3.7	3.24
RXN0-4301	10.78	7.54	9.75	4.92	6.1400000000000015	7.99	19.24	14.31	11.4	7.81
RXN0-4361	5.11	7.54	5.76	4.92	6.1400000000000015	3.52	9.04	10.27	7.4	7.81
RXN0-4621	0.5	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0
RXN0-4641	3.98	1.68	7.379999999999999	0.0	0.0	2.92	12.04	3.08	7.28	5.95
RXN0-5001	11.15	1.68	9.97	2.0	24.05	7.39	20.47	15.46	9.92	4.37
RXN0-5055	30.640000000000004	26.24	25.520000000000003	19.4	65.33999999999999	22.03	35.959999999999994	27.370000000000005	21.1	31.97
RXN0-5063	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-5114	9.8	5.44	7.749999999999999	1.93	15.03	8.79	10.27	10.71	5.550000000000002	4.1
RXN0-5116	3.72	0.0	2.94	0.0	0.0	0.0	3.72	3.1	2.1	3.32
RXN0-5181	12.03	3.36	4.62	0.37	6.55	4.3	9.64	5.6000000000000005	6.18	2.83
RXN0-5182	18.72	21.14	17.259999999999998	15.93	43.44000000000001	19.51	31.86	25.53	20.76	18.36
RXN0-5183	34.830000000000005	25.0	29.97	12.58	19.64	31.25	61.09	43.81	34.15	21.28
RXN0-5184	18.72	21.14	17.259999999999998	15.93	43.44000000000001	19.51	31.86	25.53	20.76	18.36
RXN0-5189	3.87	9.61	5.3100000000000005	3.66	5.6	3.89	9.04	9.59	7.800000000000002	6.8900000000000015
RXN0-5198	10.43	3.36	8.1	0.0	0.0	7.75	18.28	8.18	8.15	2.42
RXN0-5199	13.68	14.15	13.56	9.87	32.76	11.18	20.91	18.56	13.44	15.919999999999998
RXN0-5205	16.82	15.48	16.12	13.03	34.32	13.46	24.21	16.3	15.329999999999998	21.67
RXN0-5216	0.5	0.0	1.4	0.0	4.37	0.0	1.77	0.0	1.36	1.58
RXN0-5224	5.84	4.88	4.65	1.0	1.28	2.92	9.66	4.630000000000001	4.25	2.87
RXN0-5225	53.46	52.39	57.28	41.64	98.09	47.21	84.23	56.6	51.08000000000001	68.34
RXN0-5226	47.08	35.129999999999995	41.44	16.490000000000002	26.250000000000004	40.13	80.16	45.78000000000001	47.63	32.529999999999994
RXN0-5227	2.47	0.0	1.74	0.0	0.0	1.91	4.82	2.02	1.75	0.0
RXN0-5256	3.02	3.36	2.88	0.74	0.0	2.76	3.82	2.84	3.7	3.24
RXN0-5260	9.25	12.47	11.61	8.870000000000003	34.300000000000004	7.889999999999999	17.44	11.23	10.36	14.71
RXN0-5292	3.74	1.0	1.1	1.16	2.55	2.82	1.0	2.1	1.13	0.0
RXN0-5295	1.74	12.85	16.45	9.21	8.65	7.91	25.77	10.11	20.68	21.19
RXN0-5297	1.74	12.85	16.45	9.21	8.65	7.91	25.77	10.11	20.68	21.19
RXN0-5298	1.0	0.0	1.4	1.37	10.02	0.37	1.77	4.53	1.7600000000000002	1.99
RXN0-5304	1.0	0.0	0.0	1.0	9.81	0.0	0.0	0.0	0.0	0.0
RXN0-5306	9.96	3.36	7.76	1.0	18.76	7.469999999999999	15.23	10.33	7.76	4.0
RXN0-5408	11.33	5.04	9.44	2.6	13.82	5.960000000000001	14.739999999999998	11.28	9.41	8.61
RXN0-5462	0.0	0.0	1.4	0.0	0.0	0.0	1.77	0.0	1.36	1.58
RXN0-5468	26.92	22.340000000000003	24.41	10.47	19.770000000000003	21.33	37.7	22.42	22.11	24.22
RXN0-5507	7.35	4.49	6.09	1.37	1.28	5.9300000000000015	11.57	6.050000000000002	6.1	4.49
RXN0-5514	20.62	21.69	18.43	17.16	42.89	18.61	28.74	25.02	20.38	22.56
RXN0-5515	16.2	14.15	13.9	10.24	25.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN0-6254	4.5	2.13	3.97	5.18	1.28	2.45	3.63	2.55	2.41	4.57
RXN0-6259	2.47	0.0	1.74	0.0	0.0	1.91	4.82	2.02	1.75	0.0
RXN0-6274	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	14.47	25.87	17.83	15.68	15.96
RXN0-6359	0.0	2.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN0-6366	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-6480	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-6481	1.4	2.33	3.08	3.3200000000000003	3.86	1.56	2.65	1.36	1.7000000000000002	5.67
RXN0-6482	1.4	2.33	3.08	3.3200000000000003	3.86	1.56	2.65	1.36	1.7000000000000002	5.67
RXN0-6483	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN0-6484	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN0-6491	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN0-6513	14.85	11.4	14.56	9.03	20.12	7.82	16.01	16.409999999999997	10.59	18.19
RXN0-6515	0.73	6.99	1.96	4.0600000000000005	10.150000000000002	5.16	5.13	3.85	4.44	2.4400000000000004
RXN0-6554	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN0-6575	0.0	1.13	0.0	1.0	1.28	1.63	1.07	0.0	0.0	0.0
RXN0-6705	20.62	21.69	18.43	17.16	42.89	18.61	28.74	25.02	20.38	22.56
RXN0-6710	7.35	3.36	6.09	0.37	0.0	4.3	10.5	6.050000000000002	6.1	4.49
RXN0-6725	1.51	1.68	1.44	0.0	0.0	1.01	1.91	1.06	1.45	1.21
RXN0-6732	2.0	0.0	0.0	0.0	17.48	0.0	0.0	0.0	0.0	0.0
RXN0-6733	0.5	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0
RXN0-6734	0.5	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0
RXN0-6948	9.75	12.47	8.98	10.61	25.020000000000003	9.0	12.41	12.03	9.68	13.95
RXN0-6952	1.51	1.68	1.44	0.0	0.0	1.01	1.91	1.06	1.45	1.21
RXN0-6994	1.74	12.85	16.45	9.21	8.65	7.91	25.77	10.11	20.68	21.19
RXN0-6998	2.47	0.0	1.74	0.0	0.0	1.91	4.82	2.02	1.75	0.0
RXN0-7002	1.74	12.85	16.45	9.21	8.65	7.91	25.77	10.11	20.68	21.19
RXN0-7008	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN0-7020	0.5	0.0	0.0	1.79	4.37	0.0	0.0	0.0	0.0	0.0
RXN0-703	0.0	0.0	1.4	0.0	0.0	0.0	1.77	0.0	1.36	1.58
RXN0-7075	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN0-722	13.35	8.24	14.14	3.3200000000000003	34.39000000000001	6.5200000000000005	17.64	15.98	10.85	15.9
RXN0-723	21.43	23.82	23.8	20.110000000000007	41.89	18.17	35.21	26.57	24.149999999999995	27.379999999999995
RXN0-724	21.43	23.82	23.8	20.110000000000007	41.89	18.17	35.21	26.57	24.149999999999995	27.379999999999995
RXN0-743	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-745	21.43	23.82	23.8	20.110000000000007	41.89	18.17	35.21	26.57	24.149999999999995	27.379999999999995
RXN0-746	21.43	23.82	23.8	20.110000000000007	41.89	18.17	35.21	26.57	24.149999999999995	27.379999999999995
RXN0-747	13.35	8.24	14.14	3.3200000000000003	34.39000000000001	6.5200000000000005	17.64	15.98	10.85	15.9
RXN0-748	13.35	8.24	14.14	3.3200000000000003	34.39000000000001	6.5200000000000005	17.64	15.98	10.85	15.9
RXN0-882	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN0-884	14.46	20.01	15.07	14.53	27.53	17.6	26.04	17.199999999999996	17.88	18.36
RXN0-901	6.120000000000001	4.07	10.739999999999998	2.32	8.74	2.38	10.8	4.1	7.540000000000001	9.64
RXN0-947	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN0-949	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN1G-1003	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-1004	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-1015	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-1050	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-1053	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-1057	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-1081	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-1084	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-1117	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-1130	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-1212	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-1247	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-127	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-1278	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-132	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-1325	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-138	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-157	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-163	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-171	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-172	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-182	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-184	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-188	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-193	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-196	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-202	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-203	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-210	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-214	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-218	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-220	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-236	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-240	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-248	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-252	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-2544	3.1	0.0	2.87	1.23	0.0	1.26	3.63	5.72	2.41	4.57
RXN1G-26	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-260	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-262	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-266	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-27	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-276	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-279	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-285	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-287	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-294	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-299	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-306	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-308	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-309	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-32	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-320	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-324	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-334	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-337	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-339	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-349	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-355	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-358	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-363	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-364	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-3641	3.1	0.0	2.87	1.23	0.0	1.26	3.63	5.72	2.41	4.57
