function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN-14148	2.61	0.0	2.34	0.58	2.0	2.0	4.93	2.55	1.87	2.74
RXN-14149	0.0	0.0	0.13	0.0	1.0	0.0	1.0	0.0	0.0	1.0
RXN-14150	0.0	0.0	0.13	0.0	1.0	1.0	1.0	1.0	0.0	1.0
RXN-14160	7.879999999999999	5.27	9.27	4.7	10.97	13.74	11.340000000000002	15.32	7.97	10.579999999999998
RXN-14161	1.0	0.0	1.13	0.0	0.0	0.0	2.0	0.0	0.0	0.0
RXN-14171	0.37	0.0	0.0	0.44	0.39	0.0	1.36	0.0	0.38	0.41
RXN-14177	6.2	4.28	5.8	2.52	7.47	5.69	6.2700000000000005	6.659999999999998	4.3100000000000005	4.38
RXN-14178	0.0	0.0	0.13	0.0	1.0	0.0	1.0	1.0	0.0	1.0
RXN-14179	27.45	13.35	46.16	25.56	22.31	33.45	58.06	40.79	36.07	15.31
RXN-14189	2.39	2.39	2.9000000000000004	0.0	0.0	2.0	2.93	3.4399999999999995	1.87	1.06
RXN-14192	9.85	6.619999999999999	9.28	7.6099999999999985	14.29	13.81	12.909999999999998	9.98	7.49	9.61
RXN-14197	0.0	0.0	0.13	0.0	0.39	0.0	0.32	0.49	0.0	0.0
RXN-14204	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14206	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14207	9.85	6.619999999999999	9.28	7.6099999999999985	14.29	13.81	12.909999999999998	9.98	7.49	9.61
RXN-14223	6.449999999999998	2.01	6.4	6.5	12.55	10.81	11.54	8.879999999999997	3.45	10.66
RXN-14224	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-14225	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-14227	6.04	5.29	7.4	2.39	2.93	5.5	7.74	7.16	7.72	1.42
RXN-14228	2.39	2.66	3.22	1.94	0.0	2.0	2.93	4.44	3.33	1.6
RXN-14229	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14236	0.0	0.0	0.0	11.32	0.0	0.0	0.0	0.0	12.2	0.54
RXN-14245	1.92	3.78	0.99	1.07	0.0	0.0	0.0	1.7799999999999998	1.22	2.12
RXN-14249	2.14	2.39	0.56	1.58	1.0	0.0	0.0	1.89	0.0	3.87
RXN-14260	7.050000000000002	6.119999999999999	9.15	6.09	8.969999999999997	8.61	13.99	9.44	6.69	8.6
RXN-14261	7.050000000000002	6.119999999999999	9.15	6.09	8.969999999999997	8.61	13.99	9.44	6.69	8.6
RXN-14262	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14264	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14266	2.55	2.77	4.98	3.97	5.2	10.56	5.96	3.17	3.17	5.15
RXN-14267	22.24	19.74	30.34	22.8	29.71	33.34	42.34	31.04	24.48	29.06
RXN-14268	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14270	6.16	4.23	6.72	7.2	12.509999999999998	13.8	12.23	8.6	7.91	6.199999999999998
RXN-14274	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14275	0.0	0.5	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14276	2.55	2.77	4.98	3.97	5.2	10.56	5.96	3.17	3.17	5.15
RXN-14277	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14278	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14280	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-14281	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
RXN-14282	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
RXN-14283	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
RXN-14284	9.6	6.39	11.87	11.06	13.56	11.68	18.270000000000003	10.1	9.86	10.82
RXN-14285	9.6	6.39	11.87	11.06	13.56	11.68	18.270000000000003	10.1	9.86	10.82
RXN-14286	9.6	6.39	11.87	11.06	13.56	11.68	18.270000000000003	10.1	9.86	10.82
RXN-14304	0.0	0.27	0.45	1.32	0.0	0.0	0.0	0.0	1.46	1.0
RXN-14338	6.6000000000000005	4.57	5.47	6.34	12.63	10.8	9.62	7.089999999999999	4.73	8.46
RXN-14349	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
RXN-14350	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
RXN-14353	9.6	6.39	11.87	11.06	13.56	11.68	18.270000000000003	10.1	9.86	10.82
RXN-14354	7.050000000000002	6.119999999999999	9.15	6.09	8.969999999999997	8.61	13.99	9.44	6.69	8.6
RXN-14370	2.27	0.5	2.21	0.0	0.0	2.0	3.71	2.55	2.19	0.18
RXN-14371	7.050000000000002	6.39	11.74	10.04	11.78	11.68	16.59	9.61	9.48	9.669999999999998
RXN-14372	7.050000000000002	6.39	11.74	10.04	11.78	11.68	16.59	9.61	9.48	9.669999999999998
RXN-14384	17.36	12.16	15.99	18.0	34.489999999999995	29.85	30.51	20.31	15.410000000000005	23.99
RXN-14385	17.36	12.16	15.99	18.0	34.489999999999995	29.85	30.51	20.31	15.410000000000005	23.99
RXN-14386	17.36	12.16	15.99	18.0	34.489999999999995	29.85	30.51	20.31	15.410000000000005	23.99
RXN-14394	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14429	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14455	5.05	5.81	5.15	5.26	9.85	8.8	8.94	6.6	4.91	6.7799999999999985
RXN-14475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
RXN-14517	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	13.23	9.49	7.91	9.0
RXN-14531	5.25	4.23	7.59	6.71	7.97	9.61	10.21	6.55	6.37	5.9
RXN-14569	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
RXN-14570	9.3	6.619999999999999	9.15	13.13	13.9	14.8	14.55	10.98	14.010000000000002	9.0
RXN-14574	12.8	0.0	8.84	3.4799999999999995	0.0	8.0	13.72	11.2	7.48	4.44
RXN-1461	5.7799999999999985	3.42	8.749999999999998	12.8	17.270000000000003	16.46	12.09	10.94	10.73	12.72
RXN-14712	4.64	1.27	3.72	5.59	9.74	7.25	4.98	5.22	2.36	4.8
RXN-14715	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	1.0
RXN-14727	0.84	0.5	1.39	3.38	0.39	1.0	1.1	0.49	2.76	3.26
RXN-14728	0.84	0.5	1.39	3.38	0.39	1.0	1.1	0.49	2.76	3.26
RXN-14729	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-14774	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14776	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	1.0
RXN-14788	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14790	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	1.0
RXN-14793	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14799	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14803	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14814	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-14903	0.96	2.39	0.56	0.0	0.0	0.0	0.0	0.8899999999999999	0.0	1.06
RXN-14950	2.39	2.39	2.77	1.07	1.0	2.0	2.93	3.4399999999999995	3.09	1.06
RXN-14957	2.39	2.39	2.77	1.07	1.0	2.0	2.93	3.4399999999999995	3.09	1.06
RXN-14959	2.39	2.39	2.77	1.07	1.0	2.0	2.93	3.4399999999999995	3.09	1.06
RXN-14963	8.66	6.94	9.41	18.4	14.62	11.38	10.12	12.659999999999998	18.53	13.49
RXN-14970	8.66	6.94	9.41	18.4	14.62	11.38	10.12	12.659999999999998	18.53	13.49
RXN-14971	5.3199999999999985	6.94	8.02	1.12	2.54	4.0	5.86	7.56	4.880000000000001	3.66
RXN-14982	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-14983	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-14986	7.050000000000002	5.6099999999999985	8.15	7.78	6.580000000000001	8.61	10.67	6.949999999999998	7.91	7.14
RXN-14992	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
RXN-15005	7.050000000000002	5.6099999999999985	8.15	7.78	6.580000000000001	8.61	9.67	6.949999999999998	7.91	7.14
RXN-15006	7.050000000000002	5.6099999999999985	8.15	7.78	6.580000000000001	8.61	9.67	6.949999999999998	7.91	7.14
RXN-15007	7.050000000000002	5.6099999999999985	8.15	7.78	6.580000000000001	8.61	9.67	6.949999999999998	7.91	7.14
RXN-1501	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN-15035	1.21	1.0	0.26	1.94	2.39	2.0	2.14	0.0	1.12	1.66
RXN-15043	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-15045	14.38	10.61	10.43	14.0	25.48	21.6	18.6	13.2	8.98	18.739999999999995
RXN-15047	4.1400000000000015	3.43	5.47	5.8500000000000005	4.2	3.06	5.92	4.55	3.12	4.87
RXN-15065	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN-15067	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN-15068	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN-15083	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15084	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15085	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15086	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15087	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15092	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15093	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15094	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15095	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15096	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15117	2.14	2.16	0.88	1.45	0.78	0.0	1.64	2.87	0.24	2.34
RXN-15118	2.14	2.16	0.88	1.45	0.78	0.0	1.64	2.87	0.24	2.34
RXN-15127	7.6099999999999985	4.23	7.85	8.32	7.97	10.61	11.21	7.55	7.59	6.84
RXN-15130	1.18	0.5	0.13	0.58	0.0	0.0	0.0	0.0	0.0	0.74
RXN-15138	1.68	1.51	2.0	0.0	0.0	3.02	3.56	0.0	0.64	1.36
RXN-15143	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15144	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15145	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15150	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15151	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15152	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15154	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15155	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15156	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15157	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15158	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15159	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15160	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15161	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15162	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15163	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15164	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15165	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15166	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15167	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15168	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15169	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15170	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15171	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15172	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15173	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15174	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15175	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15176	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15177	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15178	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15180	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15181	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15182	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15184	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15185	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15202	1.7	0.81	3.0	0.0	0.27	2.0	2.93	2.89	2.2	0.0
RXN-15224	0.84	0.0	0.0	0.0	0.0	0.0	0.78	0.0	0.32	0.18
RXN-15261	1.18	0.0	2.13	1.58	1.39	0.0	0.32	1.49	0.0	2.81
RXN-15264	0.0	0.27	0.45	0.25	0.0	0.0	0.0	0.0	0.24	0.0
RXN-15289	0.27	0.81	0.79	0.0	0.27	0.0	0.0	2.34	0.33	0.0
RXN-15291	0.27	0.81	0.79	0.0	0.27	0.0	0.0	2.34	0.33	0.0
RXN-15294	5.11	5.65	4.3500000000000005	3.3200000000000003	4.04	4.54	4.25	5.6099999999999985	3.53	4.55
RXN-15295	0.0	0.0	0.0	0.62	0.0	0.0	0.0	0.0	0.0	0.54
RXN-15297	1.18	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.74
RXN-15309	3.54	1.27	1.49	1.99	2.0	1.0	2.0	0.0	0.24	6.22
RXN-15313	3.03	2.7	9.7	4.14	3.86	4.0600000000000005	8.209999999999999	5.44	5.13	4.54
RXN-15334	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
RXN-15341	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15378	5.3199999999999985	6.94	8.02	1.12	2.54	4.0	5.86	7.56	4.880000000000001	3.66
RXN-15513	8.09	3.2	3.56	2.14	17.89	11.57	8.21	9.93	5.28	7.000000000000001
RXN-15521	4.64	1.27	3.72	5.59	9.74	7.25	4.98	5.22	2.36	4.8
RXN-15635	3.03	3.47	4.01	2.88	3.66	4.5	4.29	3.78	4.46	3.01
RXN-15680	0.0	4.5	0.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15682	2.55	2.92	4.72	6.09	4.7	6.6099999999999985	6.28	3.66	4.17	5.36
RXN-15710	3.2	0.0	0.13	2.16	1.39	0.0	1.1	0.49	0.32	3.73
RXN-15712	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
RXN-15713	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
RXN-15723	1.18	0.0	0.0	0.58	1.0	2.0	1.0	1.0	0.0	3.74
RXN-15724	1.18	0.0	0.0	0.58	1.0	2.0	1.0	1.0	0.0	3.74
RXN-15727	0.0	0.0	0.0	0.0	2.78	2.0	2.64	0.98	0.0	2.0
RXN-15728	1.5499999999999998	0.0	0.0	1.52	0.39	0.0	0.36	0.0	0.8	1.15
RXN-15729	1.5499999999999998	0.0	0.0	1.52	0.39	0.0	0.36	0.0	0.8	1.15
RXN-15733	6.91	5.28	10.15	6.04	7.130000000000001	5.5600000000000005	10.14	9.33	7.66	4.28
RXN-15734	1.7999999999999998	0.77	6.93	6.53	4.59	6.5600000000000005	8.209999999999999	6.21	6.35	4.48
RXN-15740	6.199999999999998	1.82	4.449999999999998	7.53	6.25	5.5600000000000005	8.379999999999999	4.49	3.67	8.620000000000001
RXN-15745	6.199999999999998	1.82	4.449999999999998	7.53	6.25	5.5600000000000005	8.379999999999999	4.49	3.67	8.620000000000001
RXN-15816	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15818	14.579999999999998	7.03	10.989999999999998	9.910000000000002	19.16	16.53	17.990000000000006	13.03	8.990000000000002	16.37
RXN-15819	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-15822	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-15823	14.579999999999998	7.03	10.989999999999998	9.910000000000002	19.16	16.53	17.990000000000006	13.03	8.990000000000002	16.37
RXN-15829	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15830	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15855	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-15878	6.210000000000001	6.619999999999999	8.15	7.78	7.97	9.61	10.21	7.439999999999999	7.59	6.96
RXN-15881	17.36	12.16	15.99	18.0	34.489999999999995	29.85	30.51	20.31	15.410000000000005	23.99
RXN-15889	3.05	4.81	1.14	3.0600000000000005	8.04	6.74	5.340000000000002	3.43	3.91	6.7799999999999985
RXN-15910	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
RXN-15920	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	1.0
RXN-16001	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-16006	3.84	2.7	3.43	0.58	0.27	2.0	4.93	3.78	2.2	1.8
RXN-16024	14.38	10.61	10.43	14.0	25.48	21.6	18.6	13.2	8.98	18.739999999999995
RXN-16025	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16030	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-16032	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16033	0.0	0.0	1.13	2.14	2.81	1.06	2.6	1.17	1.0	1.07
RXN-16066	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16067	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16076	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16077	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16117	14.38	10.61	10.43	14.0	25.48	21.6	18.6	13.2	8.98	18.739999999999995
RXN-16118	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16121	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-16133	0.0	0.5	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-16135	2.55	2.77	4.98	3.97	5.2	10.56	5.96	3.17	3.17	5.15
RXN-16137	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-16138	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN-16139	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN-16165	8.3	6.619999999999999	8.15	8.4	13.509999999999998	12.8	12.23	9.49	7.91	10.54
RXN-16190	0.84	0.0	0.0	0.0	0.0	0.0	0.78	0.0	0.32	0.18
RXN-16194	0.84	0.0	0.0	0.0	0.0	0.0	0.78	0.0	0.32	0.18
RXN-16201	0.84	0.0	0.0	0.0	0.0	0.0	0.78	0.0	0.32	0.18
RXN-1623	9.48	6.619999999999999	11.29	13.13	17.709999999999994	15.86	17.150000000000002	12.15	11.68	11.81
RXN-16248	12.8	0.0	8.84	3.4799999999999995	0.0	8.0	13.72	11.2	7.48	4.44
RXN-16249	12.8	0.0	8.84	3.4799999999999995	0.0	8.0	13.72	11.2	7.48	4.44
RXN-16250	12.8	0.0	8.84	3.4799999999999995	0.0	8.0	13.72	11.2	7.48	4.44
RXN-16261	0.0	0.5	0.0	0.0	0.39	0.0	0.32	0.49	0.0	0.0
RXN-16322	0.0	0.5	0.13	1.07	0.0	0.0	0.0	0.0	1.22	0.0
RXN-16380	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16389	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16391	3.84	3.47	6.01	1.97	2.47	3.06	5.85	5.44	3.4400000000000004	1.8
RXN-16393	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16401	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16402	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16415	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16418	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN-16420	2.46	5.94	3.34	3.88	0.54	0.0	0.0	2.46	3.58	3.2
RXN-16427	0.0	0.77	0.5800000000000001	1.32	0.39	0.0	0.32	0.49	1.46	0.0
RXN-16456	0.0	0.77	0.5800000000000001	1.32	0.39	0.0	0.32	0.49	1.46	0.0
RXN-16471	0.0	0.5	0.91	4.9	0.0	0.0	0.0	0.0	4.88	1.54
RXN-16485	1.43	0.0	5.34	0.0	0.0	2.0	3.93	5.55	1.87	2.0
RXN-16512	1.43	0.0	5.34	0.0	0.0	2.0	3.93	5.55	1.87	2.0
RXN-16602	1.97	2.89	8.51	4.09	6.16	5.12	10.13	5.5699999999999985	6.3199999999999985	2.0
RXN-16614	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-16615	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN-16616	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN-16619	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN-16620	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN-16621	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN-16622	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN-16623	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN-16624	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN-16625	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN-16626	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN-16627	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN-16628	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN-16629	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN-16630	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN-16631	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN-16632	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN-16637	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	10.49	7.91	9.0
RXN-16649	22.15	17.789999999999996	25.45	34.89	39.75	37.82	43.45	21.64	25.160000000000004	33.77
RXN-16650	4.64	1.27	3.72	5.59	9.74	7.25	4.98	5.22	2.36	4.8
RXN-16653	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-16654	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-16655	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-16656	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN-16659	22.15	17.789999999999996	25.45	34.89	39.75	37.82	43.45	21.64	25.160000000000004	33.77
RXN-16664	1.7	1.31	3.13	1.07	0.66	2.0	4.25	3.38	3.42	0.0
RXN-16759	3.05	4.81	1.14	3.0600000000000005	8.04	6.74	5.340000000000002	3.43	3.91	6.7799999999999985
RXN-1685	13.57	9.32	16.79	6.67	13.779999999999998	16.810000000000002	21.09	18.82	10.760000000000002	14.26
RXN-1803	1.25	0.5	0.0	0.0	5.54	3.19	1.24	2.05	0.0	1.86
RXN-1804	1.25	0.5	0.0	0.0	5.54	3.19	1.24	2.05	0.0	1.86
